halo_subs_idx,host_id,R_vir_host_kpc,r_gal_kpc,mpeak,vpeak,r_acc_kpc,M_V,r_half_kpc,mu_V,M_star,base_survival,f_wdm,weight,cosmo
1212,23,278.48857142857145,256.17068488786754,6486000.0,5.74,5.742857142857143,1.1519017435313312,0.26167127766771453,36.80613168916605,39.494743950820386,0.7112782088436514,0.1557889547635612,0.11080928870185044,WDM_8keV
1213,23,278.48857142857145,230.52644542615064,3384000.0,3.1,4.138571428571429,1.3365607999958389,0.04849674455519359,33.33057340419447,33.31775114042054,0.77849368197173,0.08819886102443872,0.06866225606462821,WDM_8keV
1214,23,278.48857142857145,268.81890801452676,4230000.0,4.61,4.711428571428572,2.0149148237379353,0.0013139317514743295,26.173228532594244,17.83750346577337,0.6486023848760628,0.1077088491923238,0.0698602164583974,WDM_8keV
1215,23,278.48857142857145,233.09493073573245,3102000.0,4.23,4.162857142857144,1.5691201534129684,0.013822110447132782,30.83744161893758,26.893785619875274,0.6750511562648075,0.08149799985225266,0.05501531903353227,WDM_8keV
1216,23,278.48857142857145,134.64407274935132,7614000.0,6.11,4.818571428571429,1.7205334445093534,0.4040839596698302,38.318341171563155,23.39303777914174,0.616815044605543,0.17790711607104842,0.10973578573500725,WDM_8keV
1217,23,278.48857142857145,236.02935047513157,19180000.0,6.91,5.111428571428571,1.8742412287992773,0.01616088882981698,31.48201711359208,20.305024062153286,0.7883986094141437,0.351682805986956,0.2772662351949802,WDM_8keV
1218,23,278.48857142857145,254.32296918104598,5640000.0,5.57,4.772857142857143,1.5051925475205508,0.0011470919925555202,25.36863345899977,28.524824493799414,0.7840733476120202,0.13839061697524935,0.10850839432987662,WDM_8keV
1219,23,278.48857142857145,63.96855892243265,18610000.0,9.3,8.6,0.3794896300018449,0.7478127054561584,38.31390349896128,80.44594320050281,0.1995322325974104,0.3448653184023281,0.06881174692623333,WDM_8keV
1220,23,278.48857142857145,104.35609660177991,7332000.0,5.05,4.965714285714286,1.1023695652127383,0.068444612696552,33.84451558770308,41.338258234965885,0.7865562049093223,0.17248840212485883,0.13567182296620206,WDM_8keV
1221,23,278.48857142857145,90.39464721374607,14660000.0,7.51,6.348571428571429,0.6351195897038044,0.024052054013382902,31.106330112919046,63.56999307469363,0.26244980608766344,0.2933547866043452,0.0769909068591983,WDM_8keV
1222,23,278.48857142857145,238.34800273583855,3384000.0,2.92,4.692857142857143,0.9429730046009079,0.01171455242647474,29.852051177111385,47.875221705803426,0.6662361346951309,0.08819886102443872,0.058761268253435084,WDM_8keV
1223,23,278.48857142857145,94.20332764172532,11000000.0,6.56,5.915714285714286,0.8129213175159089,0.15008232727710602,35.26001876615305,53.9673972078806,0.37400766157486803,0.23778418632963721,0.08893310748863031,WDM_8keV
1224,23,278.48857142857145,36.42116451309201,12410000.0,8.33,8.030000000000001,1.4021308548728157,0.013261197324216331,30.58049421241092,31.365170887181854,0.19698039814562338,0.26020311157271603,0.051254912516323664,WDM_8keV
1225,23,278.48857142857145,94.24688486164105,7614000.0,8.13,5.767142857142858,0.9034340725487797,0.16399737097887007,35.54306817336178,49.65081377731751,0.3944247932657343,0.17790711607104842,0.07017097747682627,WDM_8keV
1226,23,278.48857142857145,97.75053003666267,6204000.0,6.57,5.34857142857143,0.8317669245901942,0.05754284039068021,33.19717307265162,53.03874388851245,0.6974752719882089,0.150069407123444,0.10466970055053336,WDM_8keV
1227,23,278.48857142857145,80.62047772477584,80650000.0,12.18,12.514285714285714,-0.9612083508708826,0.0669318777638795,31.73240636623208,276.55616253370397,0.1887065080828727,0.694314871499042,0.13102173491059269,WDM_8keV
1228,23,278.48857142857145,71.83957893836588,5076000.0,5.59,5.027142857142858,0.8909777768005567,0.028718432019588427,31.747231069866455,50.22372140307548,0.5593985331426939,0.12638021599759303,0.07069690744731036,WDM_8keV
1229,23,278.48857142857145,80.55526813616709,12120000.0,8.61,6.472857142857142,0.8886511910150232,0.02055649197754873,31.018845877344205,50.331459435506,0.26088732005574344,0.2557012123331702,0.06670920402060539,WDM_8keV
1230,23,278.48857142857145,247.36114595993803,10150000.0,7.65,5.8742857142857146,1.2791603239117437,0.1405966838294737,35.58448538159928,35.126580197149934,0.5006423545580555,0.2235955692509444,0.11194141225854155,WDM_8keV
1231,23,278.48857142857145,221.02316943834322,20580000.0,9.34,7.427142857142857,1.204291090328851,0.0073718623071995235,29.107626835235834,37.634275850986185,0.7040744226775559,0.3678385557798015,0.25898571879920973,WDM_8keV
1232,23,278.48857142857145,259.6529151127115,4512000.0,5.22,5.232857142857143,1.5012618226806098,0.001645665677543736,26.148419550917982,28.628280971060043,0.6387265691589321,0.11402281989739177,0.07282940455888787,WDM_8keV
1233,23,278.48857142857145,226.65958787466562,5358000.0,4.68,4.348571428571429,1.0565399668437028,0.05544555510283492,33.34132331697406,43.12052236286338,0.7795243886221671,0.13242780199702914,0.10323070138831154,WDM_8keV
1234,23,278.48857142857145,178.68383547826966,43710000.0,9.73,7.6328571428571435,0.39267189578017625,0.08690581887416765,33.653365847097014,79.47512903216425,0.23902789407012426,0.5521026792432109,0.131967940729978,WDM_8keV
1235,23,278.48857142857145,259.8613213360748,7896000.0,6.29,4.28,1.3642009471764847,0.043995508088037566,33.146692305938686,32.4802692796873,0.7802383884249668,0.18325447152728508,0.1429821735361179,WDM_8keV
1236,23,278.48857142857145,200.42261064346704,7332000.0,6.26,5.207142857142857,1.0775120370520805,0.04526797365221566,32.92191698014116,42.295599512424,0.4057293323843819,0.17248840212485883,0.06998360423816778,WDM_8keV
1237,23,278.48857142857145,155.3343050537432,3102000.0,3.87,4.358571428571429,0.8871289438677445,0.01204422193812135,29.856472362921043,50.40207571906249,0.6517307943483927,0.08149799985225266,0.05311475618151381,WDM_8keV
1238,23,278.48857142857145,151.46467628877988,6486000.0,5.51,4.477142857142857,0.8704501563833591,0.07519998028480988,33.81698846094168,51.18231642707569,0.672647637128493,0.1557889547635612,0.10479107231242711,WDM_8keV
1239,23,278.48857142857145,115.02189587470802,5640000.0,4.05,4.457142857142857,0.5436588644733424,0.019199965044978156,30.525610725556454,69.15704915772594,0.6949468261738161,0.13839061697524935,0.09617412003918577,WDM_8keV
1240,23,278.48857142857145,215.95418542848873,3102000.0,3.93,3.9028571428571435,0.6398736152468993,0.00844385283626421,28.83802656413119,63.29225277690616,0.6612708785787258,0.08149799985225266,0.05389225396470798,WDM_8keV
1241,23,278.48857142857145,215.8199145357133,6486000.0,5.74,5.012857142857143,1.437268907981005,0.013566738592475048,30.665095863774678,30.36633905347484,0.7852186874627395,0.1557889547635612,0.12232839858063561,WDM_8keV
1242,23,278.48857142857145,82.99545844471844,5076000.0,5.49,4.61,0.497561733177907,0.5771439835461452,37.869432267589325,72.15647465147335,0.6517646348161549,0.12638021599759303,0.082370155327658,WDM_8keV
1243,23,278.48857142857145,263.808185573358,5640000.0,3.73,4.145714285714286,1.272658683110715,0.0011487375045068928,25.139212355723433,35.337557385209166,0.7802196068177589,0.13839061697524935,0.10797507276369613,WDM_8keV
1244,23,278.48857142857145,275.9651815511776,4512000.0,4.64,4.96,0.7211114221571648,0.050735869071447885,32.813136612791524,58.72938203817403,0.4746090432546419,0.11402281989739177,0.05411626146069746,WDM_8keV
1245,23,278.48857142857145,175.6329230909423,3666000.0,3.75,4.371428571428572,1.0630215873983335,0.0013096445161547559,25.21423840213263,42.86386861109773,0.7712539568867616,0.0947992558872694,0.07311430121297714,WDM_8keV
1246,23,278.48857142857145,212.4230597805485,3102000.0,2.58,4.371428571428572,1.2310691889761531,0.01707953970235106,30.958899670728087,36.71743412807339,0.7781231663779316,0.08149799985225266,0.06341548169850304,WDM_8keV
1247,23,278.48857142857145,69.94032733520037,3102000.0,3.27,4.392857142857143,1.719510807437441,0.010070223005833906,30.300155919050525,23.415081676394664,0.8258067133411146,0.08149799985225266,0.06730159540186341,WDM_8keV
1248,23,278.48857142857145,248.8223150961202,5358000.0,4.2,4.168571428571429,1.1468644850919367,0.0006508406011528117,23.779687343711313,39.67840499832034,0.7802079189821175,0.13242780199702914,0.103321219811478,WDM_8keV
1249,23,278.48857142857145,97.27751696112713,5076000.0,3.63,4.941428571428572,1.6326010388731778,0.04221437592124392,33.32535257595946,25.366443685786916,0.5998406030167731,0.12638021599759303,0.07580798497338624,WDM_8keV
1250,23,278.48857142857145,245.90333674109962,7050000.0,6.08,5.415714285714286,0.7482621739712441,0.01286083234259133,29.860057228280645,57.2789608465068,0.6424869485406972,0.166996837959691,0.10729328883666714,WDM_8keV
1251,23,278.48857142857145,276.06053351260744,5922000.0,5.76,4.302857142857143,0.5559394765174774,0.0006512316286274251,23.19006657215012,68.37923053178444,0.7802267599841318,0.14427054611976978,0.11256374076016923,WDM_8keV
1252,23,278.48857142857145,199.22892688092446,3384000.0,4.76,4.595714285714286,1.365735752770056,0.08350498505678745,34.539747436893606,32.43438734213183,0.5696049863163968,0.08819886102443872,0.050238511026947194,WDM_8keV
1253,23,278.48857142857145,173.90287871248574,10150000.0,5.19,4.212857142857143,0.9811271466344698,0.20708146479205128,36.127282959057,46.22204343606078,0.6838943091968128,0.2235955692509444,0.15291573737234274,WDM_8keV
1254,23,278.48857142857145,227.44491326787042,3102000.0,2.98,3.9371428571428573,1.340703939219006,0.2153914478006465,36.57229588749786,33.190853799142324,0.635101063156306,0.08149799985225266,0.051759466351278136,WDM_8keV
1255,23,278.48857142857145,232.14951287161563,8178000.0,8.58,5.621428571428572,1.306786562064091,0.04426886505763679,33.10272817247594,34.24406992368003,0.7482808944681454,0.18853191556763524,0.14107483041674296,WDM_8keV
1256,23,278.48857142857145,258.9169167820314,2820000.0,3.69,4.0757142857142865,0.8157437601633348,0.02085491238550947,30.977235279318702,53.827287601649694,0.7760515575219386,0.0746939241970923,0.05796633621057909,WDM_8keV
1257,23,278.48857142857145,142.00802937919747,3102000.0,4.02,4.498571428571429,1.1003052981614094,0.18266336707465214,35.9740122632211,41.416927782695375,0.6784735285658788,0.08149799985225266,0.05529423553081933,WDM_8keV
1258,23,278.48857142857145,202.68729559574845,2538000.0,3.32,4.132857142857143,0.47794009184036046,0.30586827467342514,36.47106192947022,73.47235547553518,0.6289206741125434,0.06778369028777745,0.04263056418962485,WDM_8keV
1259,23,278.48857142857145,158.96400311301318,5358000.0,4.12,4.261428571428572,1.255598274062237,0.12760111859707504,35.35032035287101,35.89720956068944,0.7695728713850316,0.13242780199702914,0.10191284383406214,WDM_8keV
1260,23,278.48857142857145,173.74140824447744,6486000.0,3.83,4.285714285714286,0.7370491901501435,0.004309034844525577,27.474398890925656,57.873576766671626,0.6781696645537427,0.1557889547635612,0.10565134319318249,WDM_8keV
1261,23,278.48857142857145,216.21951289165668,4512000.0,6.14,5.427142857142857,1.0527222119809907,0.033322500140835584,32.23185977521673,43.27241317596969,0.477826282921817,0.11402281989739177,0.0544831001998345,WDM_8keV
1262,23,278.48857142857145,85.32883212510995,4230000.0,5.3,5.117142857142857,0.8082946031057325,0.04706319544626984,32.737151329506666,54.19786249320206,0.6434668879822466,0.1077088491923238,0.06930707799793372,WDM_8keV
1263,23,278.48857142857145,274.33086942298297,5640000.0,6.27,4.002857142857144,1.243322086581696,0.0009903844498109883,24.78779082147969,36.30539492950397,0.7713453185457232,0.13839061697524935,0.10674695453451287,WDM_8keV
1264,23,278.48857142857145,98.98295977859247,5640000.0,6.48,4.682857142857143,1.1041624996592683,0.046236350019152474,32.99452988443488,41.270050484333,0.7736801122629458,0.13839061697524935,0.10707006807754924,WDM_8keV
1265,23,278.48857142857145,207.30156186343737,2538000.0,2.55,3.9114285714285715,1.1272415142708416,0.7707792983287508,39.12734139423264,40.40204930415626,0.7618398962280838,0.06778369028777745,0.05164031957479694,WDM_8keV
1266,23,278.48857142857145,10.507558018416262,15230000.0,8.5,4.348571428571429,1.3794368967122406,0.057805468622252075,33.754731199167125,32.0276623487688,0.8628027563959136,0.30128455744894034,0.25994914662646873,WDM_8keV
1267,23,278.48857142857145,238.92192132535632,13820000.0,10.4,8.418571428571429,-0.2199100733176964,0.37060082448041404,36.19007150339991,139.72175412941738,0.12214121075060595,0.28133350287481446,0.03436241466583892,WDM_8keV
1268,23,278.48857142857145,190.68601663147328,22280000.0,9.76,7.654285714285714,0.2566402307642335,0.041845836405477295,31.93035116598442,90.08322128030593,0.5785393570805016,0.3864027837254563,0.2235492180706416,WDM_8keV
1269,23,278.48857142857145,154.81292001665693,3102000.0,3.0,4.392857142857143,0.8790727632992659,0.01815221356885953,30.73917039706715,50.777450875897905,0.7705685689760264,0.08149799985225266,0.06279979712055875,WDM_8keV
1270,23,278.48857142857145,213.2571136694171,10720000.0,6.7,6.8342857142857145,0.5488789276450401,0.05315900307121771,32.742212737101404,68.82535005353746,0.07421739855402876,0.2331683537849153,0.017305148643041838,WDM_8keV
1271,23,278.48857142857145,245.00561176413913,30170000.0,9.22,5.537142857142857,0.4001601050007979,0.006413301668780631,28.00101811956886,78.92888323222667,0.6169771774238988,0.45997867324614705,0.28379634349459765,WDM_8keV
1272,23,278.48857142857145,232.3254815722095,5358000.0,4.4,4.988571428571428,1.2180475479634119,0.004656461921738183,28.12377749814965,37.16045139535469,0.6759939529521608,0.13242780199702914,0.08952039335273779,WDM_8keV
1273,23,278.48857142857145,221.00460287016602,10720000.0,5.38,3.6414285714285715,0.9562485950642521,0.14089136434502994,35.266120139517824,47.293402689188035,0.6659897819067725,0.2331683537849153,0.15528774108477691,WDM_8keV
1274,23,278.48857142857145,273.52097632502836,5076000.0,3.98,4.067142857142858,1.305077147756589,0.18204737719333053,36.171448950226385,34.298027237084646,0.6661368446165888,0.12638021599759303,0.08418651830659957,WDM_8keV
1275,23,278.48857142857145,161.210089824506,2538000.0,2.87,4.168571428571429,1.0786425458761197,0.0038918782355503306,27.594888437373967,42.251582684732774,0.6513619967478859,0.06778369028777745,0.044151719852787,WDM_8keV
1276,23,278.48857142857145,98.01472817274285,61750000.0,10.85,10.22857142857143,-0.09324012648719648,0.18771314259286737,34.83968294682605,124.33575922071961,0.32610194030073336,0.635030075920665,0.20708453990705086,WDM_8keV
1277,23,278.48857142857145,180.1778169317285,5922000.0,5.66,4.555714285714286,0.5197922983185963,0.018240219878604406,30.390392315570892,70.69408547759707,0.6653096914504608,0.14427054611976978,0.0959845925243335,WDM_8keV
1278,23,278.48857142857145,122.16412262667255,16920000.0,7.18,4.392857142857143,0.959522553896178,0.03565978254431237,32.285865677247656,47.15100766001917,0.7786746844601375,0.32377906457095806,0.2521185609395893,WDM_8keV
1279,23,278.48857142857145,184.77691403198392,2820000.0,4.4,4.3985714285714295,1.1631271013527624,0.043460354371686806,32.9190430882268,39.088513907712986,0.6365789170144405,0.0746939241970923,0.047548577372943726,WDM_8keV
1280,23,278.48857142857145,228.23420167960452,6486000.0,4.88,4.122857142857144,0.669050406366483,0.09913838503255402,34.215709277040915,61.614061460489054,0.7802339720883689,0.1557889547635612,0.12155183498266857,WDM_8keV
1281,23,278.48857142857145,168.20567402887343,5640000.0,4.55,4.988571428571428,1.846532299944609,0.025767148603479912,32.467313781427244,20.829894965197752,0.5831965728460483,0.13839061697524935,0.08070893353401558,WDM_8keV
1282,23,278.48857142857145,179.63514382758774,42020000.0,8.93,7.104285714285715,1.7917528147190662,0.29424536033504506,37.700750603654356,21.9078053766395,0.2508342886219973,0.5423598864492565,0.13604245629460648,WDM_8keV
1283,23,278.48857142857145,110.75719168615416,2538000.0,3.21,4.258571428571429,0.8082733771892938,0.033150139535300445,31.976149851951963,54.19892206047127,0.5104564701599066,0.06778369028777745,0.03460062327871122,WDM_8keV
1284,23,278.48857142857145,256.1239212983074,4512000.0,5.09,5.1485714285714295,1.065652949675136,0.06394258400415236,33.66005353408589,42.76011062748803,0.5879489712908315,0.11402281989739177,0.06703959966235123,WDM_8keV
1285,23,278.48857142857145,207.02791145748037,3384000.0,3.04,4.397142857142857,0.9991607014249482,0.005243433738171698,28.162689293068265,45.46065820872311,0.6768031080461137,0.08819886102443872,0.05969326326746736,WDM_8keV
1286,23,278.48857142857145,85.74155399590056,3102000.0,3.53,4.478571428571429,1.5510555426777066,0.7077124227234154,39.3657893085477,27.344990883936603,0.8212872902699226,0.08149799985225266,0.06693327146107514,WDM_8keV
